  65.8322632219518   31.6442961689274    33.881191951566
  66.3944582770934   31.495706362929    43.6762634386651
  67.483251672712   29.3005773361434    28.767371861362
  66.4342075116347   31.6276768606518    35.0899784440601
  64.0270258879269   29.1862981155074    44.8134639442055
  67.3002244755021   31.4763281580465    35.3595659131244
  67.4741801818264   32.4644897766723    32.3666060672775
  64.9986771288042   29.7053347174717    50.8470616394181
  63.3748915555525   30.5638486442043    47.693787687772
  65.0667871595085   29.059810709255    40.9828102501477
  66.5131806294916   29.3423289309334    32.1419166284619
  64.9792790449071   30.916256226767    51.8064846090845
  67.7452759767762   32.4804728965595    38.4906864632282
  63.9196368768928   31.6013013710875    43.7679624328828
  65.9859890977795   32.4326013610672    35.1150394005212
  67.0450740395128   31.3073750569684    41.2657494845369
  65.5970058784381   30.2639913128936    32.1848959914532
  67.6241223360073   31.4334224264645    38.4269341701918
  65.6810002448571   30.7021642672517    45.7981017824078
  66.6757480007336   29.1787957251765    46.5849702356019
  64.0354780549543   31.7304112502851    51.5384809577985
  65.9888986227327   31.2184444646309    47.801384201071
  64.7702549651938   29.051679226749    41.1663664239489
  66.6513891241434   29.2875290998921    43.4695014131355
  64.8424761269017   32.7509434461823    53.7497631799302
  66.467032347591   29.5035837777103    41.1983465484794
  66.0130841696746   30.4841915087429    35.3596790421192
  65.8899201233278   32.2543526525211    40.9818932115575
  64.9786410539491   32.5221436554747    48.7855762272403
  63.3547622701512   32.4794254150072    55.4133794578053
  65.6824091699062   30.9768340410943    49.8333564985422
  67.1321877990001   31.1737960238999    34.6272762687255
  64.0586005057828   30.5391791928016    51.8946845138961
  67.0879167790865   29.9414710307873    45.2184945469863
  66.7136972883603   29.055656654863    35.3910251015662
  65.9747079177716   29.427251041573    47.126292613001
  66.2987525089194   31.2722208271341    41.062344224695
  66.1359874455707   29.4548116149448    32.8685516125528
  67.5765749667792   32.0735798615397    50.5932901397065
  63.7500675239933   29.6992074097186    37.0025801934441
  64.4377065359021   30.5459589855481    46.801772456315
  63.9938583147383   30.7219256131953    48.8696241896932
  64.3690964729479   29.1914746232992    50.0407460277865
  66.7549819652057   32.1966127902219    47.8464058520497
  63.1293802114894   29.6222457265025    51.1468086865012
  63.7711923135657   30.1536013341074    46.7478383099606
  63.6346686156119   29.0623656426847    47.1901661268855
  64.3260097231892   32.0713584371868    51.3187474184238
  64.3087527161692   30.9858608434957    46.9925468169546
  67.8794735458278   29.6429852821038    32.3224034462596
  63.4016325478773   32.218760883733    38.5258531730742
  63.2629224801634   30.0458891629907    40.5954653688425
  67.0302738811702   29.8334041554588    35.7972017905785
  65.3167053623705   31.5427547176949    43.4554104518818
  64.9455009082058   32.1631058642268    39.6262809944595
  66.0997316494811   30.2419390961969    44.956416508918
  64.2789301298114   31.265311510295    40.6640157735137
  64.0497653615409   29.8454156072407    50.5465634690747
  67.7738519753848   31.1613623316447    46.6017633894091
  65.7233711845546   31.2123917710094    44.682717955534
  64.2539664083718   31.1809966175279    36.1080526556288
  65.9944163884499   31.5667253959922    36.1051742495286
  65.3338792355985   32.7397126043083    46.8292387613328
  63.8400371502986   32.1762655317485    54.4563320407891
  63.6252640692284   30.877117666979    49.1820086733928
  67.0929737938407   30.3322410514501    36.8346503874904
  63.9425981124861   32.8843887134593    40.2828954228637
  65.7891825297237   32.4568239841243    42.9943364949668
  65.2623757120895   31.3489689420901    51.8222757860367
  64.9896286917894   30.166991453168    45.2014600860352
  67.4397084073241   31.9446262568587    42.8292087456346
  64.2051690910717   30.1228111654844    49.0091565979142
  67.9362154559563   29.2949973384832    30.4997813936677
  66.8034280730586   29.488275946941    39.6474255009664
  65.0631129336198   29.238743828177    42.0691516503373
  64.026575309663   29.8328121790929    42.8487694974587
  65.4934061691803   32.8244439963752    53.3322182072609
  64.4989103957418   31.3015867089979    53.8981125090883
  65.047092904911   30.3633468598834    37.7739774191607
  66.3531603817115   29.8827381301501    38.4415330249638
  63.003282502776   30.8681110170438    43.0200097798431
  65.3543979570549   29.5996564997176    41.6972564690273
  66.4431386229063   29.2056568035073    46.2440300804144
  63.6504844418639   30.4564368834717    51.4418508287886
  67.377550211279   30.2922528163113    44.4180909317977
  65.0279457109949   29.964632015489    49.8081675217872
  66.6634379619134   30.6589653194451    49.3217310421692
  63.8021856177629   29.0794283017229    39.1635365998032
  64.9626021709291   30.7155929793116    38.3733208888916
  65.7209453770282   30.3733712591885    33.513130633014
  67.2470190360211   32.0412133273019    39.5281470049137
  65.5099123942663   29.2757642920325    42.0322196461516
  63.6044898658335   31.0294656330661    51.9707132248028
  66.9393870377289   32.2058666280097    33.9122568041736
  65.348551333121   29.2166950061742    33.6704671450383
  67.5409128146899   32.4280146444648    51.6256625378402
  66.6865519439853   29.6210823799476    29.5755469615954
  66.352775878434   31.4567927351665    37.1718648949676
  63.4498012552008   29.4208868938866    49.8548560246063
  64.3232804073162   30.840377142429    52.0929787838299
  66.6396983157674   32.2999235105345    34.6079485693123
  63.2507061178257   32.1501792336933    40.5910575869227
  64.7937450078897   32.7884023534009    44.2456154216506
  65.3888548627646   32.0049126304816    38.1466660343873
  65.4253510987945   29.9272547773529    39.2574464515038
  67.0970903785537   31.957208672141    35.5662595923979
  67.0413372373808   32.5840701249008    41.7755016144091
  66.1637807032258   32.0709060826016    34.6837970923511
  64.491041477769   31.7487692228687    46.7758315103405
  63.6820459507617   30.0171393523704    41.4923843474546
  66.6509362715465   32.1371389007004    41.7583600224821
  67.6067210005817   32.5173511973459    35.0907630036973
  66.698662591112   32.4303532570668    50.3196626322417
  66.3714367191713   30.9613531596376    39.5789150665869
  66.4803853319487   32.4786058666183    37.2349885510116
  67.1947277452841   30.0285611722927    31.1611035108639
  67.7253794501947   30.796978742954    29.6846622322882
  64.9540719085638   31.1405285139843    41.4027312024419
  64.1117499775134   32.6816716834089    48.118725590846
  63.7567685307179   29.572904018644    40.3903652137569
  64.4371942892981   30.2747194508575    48.6236628330921
  64.5865608653489   29.0549379958982    33.42206923663
  63.3987119661345   32.9053187194026    45.1153077259405
  63.6549095903002   30.684662803417    42.7010510713053
  67.7351685011397   31.0358925073692    41.4313555283275
  67.3358236889556   29.9878715105111    30.9419341796288
  66.7366194969536   30.1410154251806    39.011505236837
  65.8131544050053   32.9490210874479    35.9492435563172
  67.3743008971962   31.8473252263641    50.3685234343763
  63.8192588678858   30.8421838876473    52.2574076681117
  65.5551929764995   32.6625457475979    39.6926838126783
  63.0939397067075   30.6901732313786    47.3193259458114
  66.2550619575484   31.6217465174322    34.5400328968134
  67.4425666165778   31.1799677819918    33.078710528069
  66.5338883575966   31.1789628977011    49.8507687529504
  67.5222865304086   30.8625597186417    42.3270585776786
  66.6875850015679   32.6723036167798    39.3316843907902
  63.7352283973695   32.4653516051554    45.0707335606679
  66.0399152570743   32.6906685156233    42.3113384559352
  66.8576085132716   32.1452275252437    49.6216829785393
  66.1285124540556   31.6702035147531    39.6325867475805
  67.2836433353639   31.5104224002316    34.3558656711825
  65.2889122737178   31.0486166662095    38.0132156160369
  65.0131756895747   31.2393156853585    46.5855741429898
  64.8904994047528   32.3054800038553    52.464199932047
  63.7619200733359   30.1242735098316    49.4872132795454
  63.728278351617   32.2166434700388    51.9695628949985
  63.8232349364242   30.3686651288605    41.5613789808202
  63.3243729338547   29.6508847081294    47.0492000240742
  64.5603255195425   30.9651776038435    50.0400078675238
  63.1431602261704   32.2369203730841    45.1577745499736
  63.6577867349514   31.9835546683413    52.4463651950668
  65.973947687816   32.2289039118492    53.943468689329
  66.5113893335963   29.5958845006704    47.3397272685238
  64.9850962135105   29.8985339458374    35.4287838473181
  65.3850178372118   30.6675608408337    50.9360476849373
  65.2034983387459   31.7819003232495    51.2459587500609
  64.2136651562314   32.7420438117499    48.2695925205765
  63.423316306101   32.1091897383062    54.5217800061722
  66.181390472084   32.2475435413918    37.7184990830055
  66.7978868784844   30.7453794454726    49.9612662417389
  67.4531475026271   32.7537532736231    52.7099594773402
  66.6186984627447   29.9700411147543    37.367808376411
  66.6893877548948   30.1067562266333    48.7786359279652
  65.0353476903387   29.4243814189951    35.3233823718634
  66.2223460701753   32.270231068819    35.8977836020893
  63.7203811302566   31.5536438728482    45.9059953103307
  67.022915114504   32.7010814333014    35.9768831826573
  64.7329280515466   30.872997232852    43.8908573632913
  65.8370140706789   29.087614013103    40.6271158089594
  65.0850318850429   29.3850348888737    47.5103840063751
  64.1203582966431   32.278390926394    49.9854626799081
  67.7645849232833   29.4770108245749    47.3420047878838
  64.650535765133   31.2298802679829    50.9561681699039
  63.2187731259074   32.6259366665677    54.4707361071845
  67.9452976082325   32.8010311027065    45.9639129351003
  66.5519383634897   29.2396653105082    47.5857394820457
  66.8659675759018   32.2228970851129    42.9896856373511
  66.9417624711554   29.9620858524149    31.7069421218432
  64.0348779183876   31.0714335007802    46.5301775105332
  67.0276807802084   29.7705546876065    46.6278897448572
  67.9457369858686   32.5715939700255    42.205170355585
  66.2754308774763   29.1936879525837    30.166624126175
  64.8958356454623   29.0608500894267    48.883880884475
  63.5716427332342   29.9776405000752    41.3190984392954
  65.1189975481783   29.4402604605289    41.8825691658842
  65.5523764316985   31.528995956722    43.3190247279508
  67.7481812772636   31.4412134242392    33.0980305070845
  63.4195145762749   31.4623933218424    56.0740674179994
  65.4866390752506   32.5359685495721    43.8550735013724
  67.2489140016793   30.5810147461593    38.6553389880033
  66.1165388027971   30.3201221787269    34.0220288664687
  63.0442249454476   31.6180595615003    39.2963935154045
  64.2239558755361   32.1951211532862    52.7010457859362
  64.0402821246884   30.0673299454112    45.9940467586188
  67.7691409007031   31.1789514838307    44.1185364108441
  64.0099752372977   32.4310527850549    52.9163877261847
  65.3809694989903   29.673124508238    42.6133148449571
  66.5785049353621   30.2130624388805    38.2244565825943
  66.5044804431746   30.0140882844348    42.1071141610793
  65.7989298155668   30.98547053996    41.7570399625365
  67.7804087107281   31.6371863754419    46.1930909318708
  64.4929114801629   32.8569468540233    50.9762460219409
  65.2856186506371   31.6812916830734    49.5556682148797
  63.1105634740809   29.6707359949826    48.2253030371552
  63.5133454635113   30.862238412002    38.955739827564
  63.1133103694337   31.2605362461544    44.8130738081468
  63.2221490403698   31.4431781218193    39.9567840614238
  65.1336641068479   32.0923641872818    50.3934027951336
  66.5324875023697   31.1299845879307    38.3975922892018
  63.4158215924392   30.6205308093215    48.8726386010648
  63.8998175043469   29.719832147414    40.8896105354291
  64.2909927087806   30.6858539793897    43.4663562310205
  63.8431259994811   30.3310735917848    42.5325505407539
  67.6913631484616   29.2842321927723    43.0564171986594
  67.5577997456429   30.0425412397193    37.3105324496229
  66.9565985091237   32.0337046234061    42.3121699867441
  66.7917410132769   31.7703970430582    37.866104008036
  63.436796107482   30.6681225587467    52.0690679976785
  64.6136329814129   30.2106566406433    50.0152799912892
  63.6457913609994   29.8855571410246    37.3141778378079
  64.9522624248413   29.6755119318115    42.4227765739874
  67.9687235183411   31.8795685902104    50.3727226173823
  63.035806122024   32.6515781867828    42.0797262994672
  66.1777691891527   31.881461204843    49.3706023320136
  65.1099867613855   30.9081888650581    50.2766728456823
  66.2599473739558   31.0416507167506    43.4307665066423
  67.0640044402785   31.9838652617493    46.2650181996391
  64.3109035878843   29.9782665970857    38.3496157097614
  67.8431509871319   30.8790846595963    30.6139398377149
  64.4985806906143   31.3211171115994    52.0464706024896
  64.7770116737078   29.7834718714213    46.265183386977
  64.3506792850894   32.5791396927739    42.5357179235631
  64.2021623302845   29.6655403243653    45.9908287315872
  66.8698169737753   31.6594629664244    41.4750927766273
  67.0082672875099   30.5531066467866    47.4782779056653
  67.2302917564856   32.3662052355637    51.5391202148164
  64.9864838853157   30.3325038064799    36.9316913009201
  63.060354648933   30.2071342392229    45.5692500273607
  65.1090811705572   32.8947188174558    55.220449044724
  63.5639001215565   31.8363129592174    55.0522372892598
  65.1191772944225   29.4565781267894    48.2203249173462
  63.9854785064577   30.4608572164255    45.2510454949597
  65.059503790072   29.8851081590901    34.6294870607595
  63.1725369975909   32.5399291441148    53.9858207776787
  65.6191009062741   29.8531936830676    48.4102348791042
  63.2387973781014   32.1040922500803    38.9874511338264
  65.4268525127733   32.6546604346643    41.3367188661047
  66.5826735609324   30.0231529597938    35.1007608452562
  65.6707646414003   29.50690659838    39.5445342721805
  66.7646380079145   32.5506130708275    50.0962367406788
  66.6718951728299   31.1692078229232    49.5808520299715
  65.9974418643479   32.4728586962051    44.1984831916845
  67.2918410054244   32.7048214158944    41.0280279407764
  63.2530949313097   29.1912106931875    50.6627026069603
  64.3026882416639   30.2150141850208    34.3418495515321
  63.2405128086413   29.0649615889026    34.1344660492887
  65.0983322128893   29.3731390640083    31.4899026948547
  67.7577365485384   32.3435228966393    34.8566700512216
  63.3760729896181   30.5868854971682    35.8014627094036
  67.1726307743397   30.0158100097858    32.949298943544
  63.6673938314579   32.6168291679212    38.2915695583729
  66.0359681748886   30.9049876433607    51.5231837681018
  66.8468268455202   29.4794050022543    47.9119265218563
  63.080804280153   32.3367018478242    54.6888646473678
  64.9978143876945   32.4624288236155    46.728683969194
  67.1120506892488   32.7089230254342    36.4288371570836
  65.2644708854658   30.0812938254984    33.6973563134778
  66.5401525564493   29.2915260632405    40.9613267795133
  63.5681514187153   31.8039646453982    42.1818117581235
  66.5627753398306   29.5837306718771    44.3186975265486
  65.3177344566492   30.3728962494716    33.7262936132468
  64.2484092630901   29.5575293853508    50.5898065795505
  66.4925237089373   30.5520009182244    42.2418321986467
  63.0257952658432   29.1152252679043    46.9457408984263
  64.7266754833785   29.1267897974981    48.6771688768062
  64.3330813772227   32.0892078858392    51.5535587071022
  66.2740596001662   31.9858125136976    48.8550449617798
  65.4306129528097   31.1120884876897    49.4229781023927
  65.9824567905503   31.1115211089141    48.4139383835371
  63.6312652999393   30.6853235168767    49.9176438660542
  63.6560022318423   29.3086827187581    44.4680293057767
  63.4522239568009   30.7744480260824    38.4508944582866
  66.4347790778856   29.4984657882418    29.4527680881653
  64.4421185799276   30.2590459419065    49.9684623357707
  63.0704698115432   30.4063258280491    41.9462201251831
  63.687417307368   30.5655818186808    38.7101657832852
  67.2269701351421   31.4718141058248    35.6095457000721
  63.2519878129064   32.8112187352267    43.6606218065663
  63.1848733371851   30.8084356026445    49.112836900969
  64.0537312108181   30.7867472416522    45.4315193577165
  63.5787300375348   29.0416810300072    50.8111809057001
  63.9321939461929   31.106751291473    39.3767417023731
  65.0459900945395   32.8533573003617    36.304653870198
  63.9110663262579   32.8551349634692    53.0564894064952
  63.9165330291689   29.0603419319604    45.4393865837214
  67.9094718219034   32.0541355211301    43.64299936732
  65.3216931908374   29.0558861684835    37.0732924711259
  67.4059539694514   29.2849481936237    33.9913555717048
  65.351685237669   32.4415925624478    36.1004532713214
  63.8090678703439   31.7880870638512    53.8682976242693
  67.1403374597365   31.6781901637144    48.7650251286415
  67.5384814424107   30.3716068812808    47.1678375357545
  63.0060383317622   32.5832348204474    50.4774963788335
  64.0704931596216   32.4553121222703    43.3133397637336
  66.0278021474328   30.5038575252216    47.9603331807033
  63.4518730358592   29.5790764764455    48.5545038772894
  65.6853609472085   30.9926867937124    39.265260819933
  66.0359323602713   30.7033991712515    32.2978865893257
  63.4421887780427   32.8150698862128    48.9550676543884
  63.4447281574275   29.6303224159297    41.8612837969011
  65.4003641185352   32.1157180547474    45.5289705017008
  65.0113102267718   31.8728353935607    39.6805526152957
  65.406176619694   31.5729001193889    38.8057016972501
  66.2059146111811   31.3008890526226    41.4781567919777
  63.2353850751634   31.3683104208155    53.9306008176543
  66.8000126529726   31.8921481697882    51.404921154146
  63.7370327338397   31.8007351248871    43.2575020850457
  67.7721187793642   30.9156037135148    43.4518303686783
  64.0647256393861   30.3716428368732    46.5999942099834
  67.2092656914449   32.8761721291595    38.912509141662
  67.3742802213283   29.1708236501222    35.6667224369172
  66.7080519985551   32.5484059162817    37.9472550111066
  67.6166480946685   29.3902021397686    44.0629868747104
  66.0291691467436   30.4274401817123    32.260455128667
  66.3050211262023   30.7939492309324    41.9874345089854
  65.009313167487   32.9253012973888    39.2467370515037
  63.3850266243749   30.973017885762    55.38565123287
  67.9843879090758   30.6407005881997    29.0538289498443
  65.5869160461367   32.2122278069954    46.9927347154002
  67.2279071022442   29.0304408775685    27.7669715340003
  66.8886551032316   32.7980233573342    48.5120625522203
  63.1584985324326   30.8105582497776    41.662460913515
  66.9688206357806   32.595031054595    48.9561384223446
  65.3204203152177   30.4153253368435    49.9005050366165
  64.7782112787791   31.7195403352932    46.65675338364
  64.3909925100459   29.8422413797681    45.1622735826018
  65.6090773266218   30.1380336784028    49.068074691559
  66.7188518708833   30.2111334348286    35.5494095726966
  66.2908770075384   29.0188898713548    46.9435060086728
  64.1469356138729   30.3654934084851    48.2451673213868
  64.3914643122845   31.6653867186336    55.3910784421
  63.1241006967636   32.8441769902996    50.8869471966832
  63.5526152536945   30.8581272432545    44.4472647881093
  63.3592837823938   30.5515888992289    41.2924701032985
  63.3387996013378   30.4350150556339    39.5429955456155
  67.52210998287   32.4544792907846    42.1680862396177
  63.2281023974364   29.9369028507278    36.0604076484368
  64.743854848919   31.633476127856    43.5035371095716
  66.6242029315837   30.147040572217    34.976834891444
  66.9226668442346   32.0174796441899    47.2037674766001
  67.0183178273553   30.3524468767903    46.2612757072043
  63.0869566691992   31.1290426006329    47.3291428124514
  64.6800122303154   29.1553296922448    38.0023427066441
  63.3208586248882   29.1688621353097    52.5949703126293
  63.5057888424986   29.6626802475135    41.6453881455521
  65.0056716855909   31.767507593293    46.1007129966956
  63.9043572655032   30.8821664577464    37.0656029741914
  65.3811855080088   30.7325100475324    52.1228170337331
  63.8474927639766   32.1524496551236    53.5351839963891
  65.6807976670067   32.1189381052153    53.5966831788565
  66.4653895565836   30.4360503995169    41.83684502183
  63.3443294694936   29.9515847278488    51.9786794480799
  63.8154145052368   31.3028879855265    49.1143041142798
  65.0624445128928   32.9268908215272    51.0732893527716
  67.7031684330951   31.4326191117874    33.0166547652309
  64.6565790161602   32.4227297594299    52.433700445956
  64.6847606813387   31.4638997628299    40.3448472841081
  66.0482873074971   29.1441786228168    35.6983878510403
  63.6292030548938   31.0186964548401    52.870727498001
  67.8219107889128   32.7334001139484    43.2701249785427
  65.4698299964592   30.7297712234318    47.2240896349139
  67.1344760342104   29.6717619702813    40.7204100470349
  66.0236508037333   31.0994651636716    44.3838314532412
  66.9767270250424   31.802316134632    43.0210325767835
  64.0075400213881   31.0179060627566    50.0153396849148
  67.0392007951406   30.8007659709738    43.7400397876395
  67.6301724559884   29.7687647865781    35.4818111586048
  64.687248991423   32.9230429162934    37.211250642728
  64.3886096532073   29.3506855135342    36.3466970647029
  63.7989143613122   29.3576214840199    47.3366351961238
  64.9484426091555   30.9425145662308    45.9839789650613
  65.4695676179464   30.5106939200456    40.352947990603
  63.2363987100173   32.3404537390994    55.8615447905118
  65.8372100045809   29.5523321453521    46.9819743414913
  66.1243174110377   30.1952612930448    48.9925927975115
  67.5323495803113   29.55176058104    44.6213742179357
  67.3334029098257   31.877628154281    41.0590230945301
  67.5063557661046   29.5298656122283    42.0649159312778
  66.43765784073   30.7998519222244    36.5639987387828
  65.2421996144773   29.757066031681    31.2910599352184
  65.0954058354703   32.0219350613101    35.13671619284
  66.6014852731279   29.6246703090343    34.6116744560682
  63.8878091747019   31.9702319379627    55.9897708576096
  64.8116795470704   32.4178445794448    37.1960182104571
  64.3932865072219   29.0967695576678    45.8599364818628
  66.3474448433108   32.3183172869416    43.5622606713131
  67.3767377183138   31.3073675276433    34.0787097664604
  65.7099833339363   31.964945300174    53.0425630901428
  64.2224834198814   30.98668111658    53.2379239898895
  64.3582964668195   31.9002662139414    53.1454297368468
  64.9898221578088   31.4482940992416    49.6327165870981
  65.2962682931053   30.2311617436051    44.6359711979268
  67.7201152306368   29.6379841547068    40.0148701144313
  66.0694771504668   31.8317576708266    34.25022068601
  64.8743025502669   32.9182886087299    41.4869382048099
  64.175642718433   31.4166854563482    52.5029459711065
  64.0297573153697   32.7624928419683    37.6039866183041
  65.1426147356613   31.8128292795278    40.8147065079466
  66.2153851261286   31.1861678730531    46.1233097102465
  64.7778096131475   31.7576854382857    51.759636000607
  66.5138743051683   32.744381971448    50.3542028728418
  63.3430000038998   30.5524574221407    38.1247399459996
  67.8100028670344   31.9227109911316    46.5412004479888
  65.6583666550605   29.8980122508883    39.2698686094831
  64.8139095343713   30.7501721310372    43.2800884620525
  67.3897144365052   30.2418238651913    39.6098307675743
  66.7382332373392   30.4622073332026    48.914929793821
  64.0227628777315   31.964026986066    39.4391015841598
  63.2580302453012   30.0418398026691    35.9181061788984
  65.2784147834483   32.7307075573601    45.5617008777551
  64.6323713929191   29.4671295918623    42.5299430405304
  63.9729106147203   29.3425551849605    50.1665310084937
  63.1165292574932   32.4930532534102    40.6668070705103
  64.5767739569667   29.4070007960025    39.0033219217592
  64.043659649583   32.7959315669825    43.6309698643138
  67.9764549048506   31.1619664517367    35.1806222558704
  66.2048829151548   32.308532281257    39.0938480651575
  65.1925776911871   30.7793512227787    35.8063673061968
  67.4066740679051   29.5739705950949    37.7200093452906
  64.0586981605619   29.476378182851    46.9599792254171
  67.3344648285683   32.946534050814    50.1792697149007
  64.1144778990734   29.7629281880802    46.4516568225674
  66.1013663290862   30.4675560835563    41.0540909868381
  66.217181552215   31.152984633691    39.8566864043733
  63.1109168622997   29.2444633201184    34.13511493004
  64.6254020188951   32.6683145869383    36.7834883958976
  67.1127623547068   30.1611218547168    36.2615652402864
  65.5589224750488   30.4625112927842    42.1474313975071
  64.5801749487745   32.7476074460442    38.436073908419
  67.4886186109877   31.8935231233327    40.572372190778
  64.7883166645441   30.0375241776372    39.453720980445
  64.6603088811027   32.3727936397049    51.6072039168011
  66.2221528192126   30.2409972709687    36.8694432205046
  66.6064593165619   30.3191382247974    46.3789208456329
  65.1929239998216   31.0614646826917    48.4965826570451
  67.6496482781802   32.545481568177    34.9959717342
  63.7920804109192   29.4843921919721    50.4244659609482
  66.6516972158156   31.4065823854258    39.0776339495727
  65.5615861629816   30.8660380100461    44.4432522494405
  63.5123751583997   32.0358683716892    48.2818827364775
  63.5094995213808   30.1503903960445    42.4089500935383
  65.1715810265559   32.9995081591731    37.6835618290687
  66.3497353033264   31.0424048774634    41.2467733208233
  65.1189126467519   32.6958447386552    39.9646028920949
  65.0949155543287   29.9656645295221    42.2650239048236
  66.664525851134   30.8283143431403    40.0373153461393
  63.3812144308393   32.6325897627749    51.1804282495294
  66.4751921322092   31.2799779061325    46.1412147470942
  66.1541050224919   32.0553216990671    35.4275481789632
  66.1294602109252   29.7177876919446    42.4318700673611
  67.5939122897123   29.8254040056792    46.0933671891301
  65.6958274168655   30.2547159422959    45.4826488223807
  65.4100800363859   31.4903892048992    42.4726275396396
  64.5878288095584   32.4978697161426    39.4443782779454
  64.8830567266509   31.8554932857879    50.8852767209395
  66.1999468476274   31.3107166510272    41.4546321914379
  67.2827082517686   31.0384244863622    34.1182630929036
  64.0782526267718   32.6175478792509    38.5256992797879
  63.5421622698755   31.1055107584183    51.8198462283566
  63.6296801894538   29.5783016052601    51.6868369097393
  65.3159901756605   32.1172509189506    38.533304594427
  64.6238439959596   32.4618728324936    46.3512360499763
  66.8016353088296   31.4114148050504    43.6826896335205
  65.9913029596058   30.5460354580921    45.7516566511619
  66.9529909624576   30.9518175256486    32.5898556259891
  65.6721790123457   29.3720993924968    44.3748878159799
  67.9650353472288   30.5708920242993    37.0986502743561
  64.5190360249855   31.6824300250239    47.5262337556247
  67.1584306861942   29.9341853145902    45.6368752463907
  64.5079251483652   31.3689533778956    47.2312103023118
  65.6429913981272   31.0549046587374    42.5750714075704
  67.7615023624625   30.7607731671285    48.3201755476663
  63.3889287303705   30.1866364581465    52.4293443349712
  64.1381261251669   32.5790233213762    50.7555491427131
  66.5847763894737   32.9223642159066    46.2083254932488
  66.390839156795   30.887083100999    40.4572506073811
  64.4109061323892   31.3279105751724    44.5735976345775
  63.1501425128653   30.3642769677476    44.0356566009228
  63.6075363391568   30.9379283330874    49.3356469108106
  66.2344668380203   32.2311875096262    36.8480149909231
  65.4661428651204   32.4425646295406    44.1123816436165
  65.0422484693253   30.1547028858663    36.6916511402129
  66.1231762739419   29.8929245515135    39.683486197872
  67.0295142760049   32.4609274244035    45.7734919496611
  67.2849924770294   32.2534583821142    35.3875756428189
  64.526885101767   31.9840769261952    49.2904520750465
  65.762903078564   32.1293975727623    40.6364118593131
  64.399899722371   29.879486563713    37.9845645984317
  66.4472519674558   30.4973648299136    49.8231581580226
  63.3065698178908   32.7288542094486    45.7555128542014
  64.59942337508   31.267282470916    35.2197892053541
